서울특별시,동대문구,기타요식업,이문동커피집 크럼블로스터스,서울특별시 동대문구 이문로25길 39 (이문동) 1층,1,아메리카노,2300,2300
서울특별시,동대문구,기타요식업,이문동커피집 크럼블로스터스,서울특별시 동대문구 이문로25길 39 (이문동) 1층,2,카페라떼,3000,3000
서울특별시,동대문구,한식,할머니보쌈,"서울특별시 동대문구 회기로21길 26, 1층 (회기동)",1,보쌈정식,11000,11000
서울특별시,동대문구,한식,할머니보쌈,"서울특별시 동대문구 회기로21길 26, 1층 (회기동)",2,마늘보쌈정식,11000,11000
서울특별시,동대문구,한식,일심해장국 본점,"서울특별시 동대문구 장한로 179, 1층 (장안동)",1,해장국,7000,7000
서울특별시,동대문구,한식,일심해장국 본점,"서울특별시 동대문구 장한로 179, 1층 (장안동)",2,비빔밥,8000,8000
서울특별시,동대문구,한식,홍두깨칼국수(답십리동),"서울특별시 동대문구 전농로 99, 1층 (답십리동)",1,손칼국수,5000,5000
서울특별시,동대문구,한식,홍두깨칼국수(답십리동),"서울특별시 동대문구 전농로 99, 1층 (답십리동)",2,떡만두국,7000,7000
서울특별시,동대문구,한식,국수천천히,"서울특별시 동대문구 서울시립대로28길 6, 1층 (전농동)",1,멸치국수,5000,5000
서울특별시,동대문구,한식,국수천천히,"서울특별시 동대문구 서울시립대로28길 6, 1층 (전농동)",2,비빔국수,6000,6000
서울특별시,동대문구,한식,국수천천히,"서울특별시 동대문구 서울시립대로28길 6, 1층 (전농동)",3,열무냉국수,6000,6000
서울특별시,동대문구,한식,밥이야기,"서울특별시 동대문구 한천로33길 21, 1층 (답십리동)",1,특정식(10찬),7000,7000
서울특별시,동대문구,기타요식업,디디카페,"서울특별시 동대문구 회기로21가길 10, 1층 101호 (회기동)",1,아메리카노,1900,1900
서울특별시,동대문구,기타요식업,디디카페,"서울특별시 동대문구 회기로21가길 10, 1층 101호 (회기동)",2,카페라떼,3300,3300
서울특별시,동대문구,기타요식업,시루앤도마,"서울특별시 동대문구 제기로 131, 121동 1층 6호 (청량리동, 한신아파트)",1,호두강정,3000,3000
서울특별시,동대문구,기타요식업,시루앤도마,"서울특별시 동대문구 제기로 131, 121동 1층 6호 (청량리동, 한신아파트)",2,쌀술빵,2500,2500
서울특별시,동대문구,한식,김밥에빠지다,서울특별시 동대문구 전농로 237 (전농동)1층,1,야채김밥,3000,3000
서울특별시,동대문구,한식,김밥에빠지다,서울특별시 동대문구 전농로 237 (전농동)1층,2,제육볶음,8000,8000
서울특별시,동대문구,기타요식업,싸가지,서울특별시 동대문구 망우로18다길 41 (휘경동)1층,1,아메리카노,2000,2000
서울특별시,동대문구,기타요식업,싸가지,서울특별시 동대문구 망우로18다길 41 (휘경동)1층,2,카페라떼,3000,3000
서울특별시,동대문구,한식,마루한,서울특별시 동대문구 서울시립대로27길 3 (전농동)대광빌딩 1층,1,육회비빔밥,9000,9000
서울특별시,동대문구,한식,마루한,서울특별시 동대문구 서울시립대로27길 3 (전농동)대광빌딩 1층,2,육회비빔밥(특),10000,10000
서울특별시,동대문구,기타요식업,빵이가,서울특별시 동대문구 이문로 42 (휘경동) 1층,1,꽈배기(1개),800,800
서울특별시,동대문구,기타요식업,빵이가,서울특별시 동대문구 이문로 42 (휘경동) 1층,2,단팥빵,800,800
서울특별시,동대문구,기타요식업,빵이가,서울특별시 동대문구 이문로 42 (휘경동) 1층,3,소보루빵,800,800
서울특별시,동대문구,한식,우리한식부페식당,서울특별시 동대문구 장한로5길 41 (장안동) 1층,1,한식뷔페(점심),7000,7000
서울특별시,동대문구,한식,재민식당,서울특별시 동대문구 무학로27길 11 (용두동) 1층,1,백반,8000,8000
서울특별시,동대문구,한식,준이네밥집,서울특별시 동대문구 천장산로7길 16 (이문동) 지하1층,1,제육볶음,8500,8500
서울특별시,동대문구,한식,준이네밥집,서울특별시 동대문구 천장산로7길 16 (이문동) 지하1층,2,순두부찌개,7500,7500
서울특별시,동대문구,한식,큰손갈비,서울특별시 동대문구 서울시립대로 49-3 (전농동) 1층 큰손숯불갈비,1,제육볶음,9000,9000
서울특별시,동대문구,한식,큰손갈비,서울특별시 동대문구 서울시립대로 49-3 (전농동) 1층 큰손숯불갈비,2,김치찌개,8000,8000
서울특별시,동대문구,한식,큰손갈비,서울특별시 동대문구 서울시립대로 49-3 (전농동) 1층 큰손숯불갈비,3,된장찌개,8000,8000
서울특별시,중랑구,기타비요식업,studio환히 (SBS사진실),서울특별시 중랑구 동일로109길 28-16,1,사진촬영료,10000,10000
서울특별시,중랑구,미용업,강헤어컬렉션,서울특별시 중랑구 겸재로49길 22,1,미용료(파마),30000,30000
서울특별시,중랑구,미용업,강헤어컬렉션,서울특별시 중랑구 겸재로49길 22,2,커트,12000,12000
서울특별시,중랑구,한식,광양불고기,서울특별시 중랑구 망우로71길 31,1,삼겹살(200g),14000,14000
서울특별시,중랑구,이용업,금천이발관,서울특별시 중랑구 면목로29길 21,1,이용료(커트),7000,7000
서울특별시,중랑구,미용업,더 이등병,서울특별시 중랑구 면목로33길 33,1,이용료(커트),9000,9000
서울특별시,중랑구,한식,박리김밥,서울특별시 중랑구 공릉로2길 22,1,김밥,3000,3000
서울특별시,중랑구,한식,박리김밥,서울특별시 중랑구 공릉로2길 22,2,된장찌개,6500,6500
서울특별시,중랑구,한식,박리김밥,서울특별시 중랑구 공릉로2길 22,3,김치찌개,6500,6500
서울특별시,중랑구,미용업,보원헤어,서울특별시 중랑구 동일로130길 71,1,미용료(파마),25000,25000
서울특별시,중랑구,미용업,보원헤어,서울특별시 중랑구 동일로130길 71,2,커트,7000,7000
서울특별시,중랑구,미용업,상록수미용실,서울특별시 중랑구 동일로99길 22,1,미용료(파마),27000,27000
서울특별시,중랑구,미용업,상록수미용실,서울특별시 중랑구 동일로99길 22,2,커트,7000,7000
서울특별시,중랑구,한식,세븐돈가스,서울특별시 중랑구 용마산로 557,1,김치찌개,7000,7000
서울특별시,중랑구,한식,세븐돈가스,서울특별시 중랑구 용마산로 557,2,돈가스,7500,7500
서울특별시,중랑구,미용업,수지헤어,서울특별시 중랑구 봉우재로 41(회진빌딩 2층),1,이용료(커트),7000,7000
서울특별시,중랑구,이용업,스타이발관,서울특별시 중랑구 망우로 382-2,1,이용료(커트),8000,8000
서울특별시,중랑구,미용업,아폴로헤어크리닉,서울특별시 중랑구 용마산로51길 45,1,미용료(파마),30000,30000
서울특별시,중랑구,미용업,아폴로헤어크리닉,서울특별시 중랑구 용마산로51길 45,2,커트,7000,7000
서울특별시,중랑구,한식,와우돈까스,"서울특별시 중랑구 공릉로12가길 6, 1층",1,돈가스,7000,7000
서울특별시,중랑구,한식,와우돈까스,"서울특별시 중랑구 공릉로12가길 6, 1층",2,냉면,7000,7000
서울특별시,중랑구,미용업,장미미용실,서울특별시 중랑구 용마산로129길 61-4,1,미용료(파마),30000,30000
서울특별시,중랑구,미용업,장미미용실,서울특별시 중랑구 용마산로129길 61-4,2,커트,10000,10000
서울특별시,중랑구,한식,정가네홍두깨손칼국수,서울특별시 중랑구 망우로62길 61,1,칼국수,5000,5000
서울특별시,중랑구,한식,정가네홍두깨손칼국수,서울특별시 중랑구 망우로62길 61,2,냉면,5500,5500
서울특별시,중랑구,중식,짜장나루,서울특별시 중랑구 겸재로 161,1,자장면,5000,5000
서울특별시,중랑구,중식,짜장나루,서울특별시 중랑구 겸재로 161,2,짬뽕,6000,6000
서울특별시,중랑구,이용업,착한이발관,서울특별시 중랑구 봉화산로 54,1,이용료(커트),7000,7000
서울특별시,중랑구,기타비요식업,포토아트,서울특별시 중랑구 면목로40길 16,1,사진촬영료,10000,10000
서울특별시,중랑구,한식,한밀청년밥상,"서울특별시 중랑구 동일로140길 15, 1층",1,김치찌개,3000,3000
서울특별시,중랑구,한식,할매김밥,서울특별시 중랑구 동일로163길 17,1,김치찌개,5000,5000
서울특별시,중랑구,한식,할매김밥,서울특별시 중랑구 동일로163길 17,2,된장찌개,5000,5000
서울특별시,중랑구,미용업,행운미용실,서울특별시 중랑구 동일로120길 121-11,1,미용료(파마),20000,20000
서울특별시,중랑구,미용업,행운미용실,서울특별시 중랑구 동일로120길 121-11,2,커트,8000,8000
서울특별시,중랑구,미용업,현정미용실,서울특별시 중랑구 면목로33길 14 1층,1,파마,20000,20000
서울특별시,중랑구,미용업,현정미용실,서울특별시 중랑구 면목로33길 14 1층,2,커트,5000,5000
서울특별시,중랑구,목욕업,호계대중사우나,"서울특별시 중랑구 봉화산로56길 153, 지하2층",1,목욕료(성인),8500,8500
서울특별시,중랑구,미용업,홍헤어샵,서울특별시 중랑구 상봉중앙로6길 17,1,미용료(파마),25000,25000
서울특별시,중랑구,미용업,홍헤어샵,서울특별시 중랑구 상봉중앙로6길 17,2,미용료(커트),9000,9000
서울특별시,중랑구,중식,화성각,서울특별시 중랑구 면목로48길 37,1,자장면,4000,4000
서울특별시,중랑구,중식,화성각,서울특별시 중랑구 면목로48길 37,2,짬뽕,5000,5000
서울특별시,중랑구,이용업,효자동이발소,"서울특별시 중랑구 용마산로 394, 2호",1,이용료(커트),7000,7000
서울특별시,중랑구,중식,왕짜장,서울특별시 중랑구 신내로14길 26,1,짜장면,4500,4500
서울특별시,중랑구,중식,왕짜장,서울특별시 중랑구 신내로14길 26,2,짬뽕,6000,6000
서울특별시,중랑구,중식,왕짜장,서울특별시 중랑구 신내로14길 26,3,탕수육,15000,15000
서울특별시,중랑구,기타비요식업,린스튜디오,"서울특별시 중랑구 봉화산로 194, 201호",1,촬영비,15000,15000
서울특별시,중랑구,이용업,제일이발관,"서울특별시 중랑구 중랑역로 15-1, 2층",1,이용료(커트),7000,7000
서울특별시,중랑구,기타요식업,마션,서울특별시 중랑구 봉화산로56길 69,1,커피,2000,2000
서울특별시,중랑구,기타요식업,아르카디아커피컴퍼니,서울특별시 중랑구 면목로88길 5-9,1,커피,2000,2000
서울특별시,중랑구,기타요식업,스텔라커피,서울특별시 중랑구 신내로7가길 13,1,커피,2000,2000
서울특별시,중랑구,기타요식업,스텔라커피,서울특별시 중랑구 신내로7가길 13,2,녹차,3000,3000
서울특별시,중랑구,중식,대흥각,서울특별시 중랑구 동일로139길 7,1,자장면,5000,5000
서울특별시,중랑구,중식,대흥각,서울특별시 중랑구 동일로139길 7,2,짬뽕,6000,6000
서울특별시,중랑구,중식,용궁,서울특별시 중랑구 봉우재로5길 16,1,자장면,5000,5000
서울특별시,중랑구,중식,짜앤짬,서울특별시 중랑구 겸재로 130,1,자장면,5000,5000
서울특별시,중랑구,중식,짜앤짬,서울특별시 중랑구 겸재로 130,2,짬뽕,6000,6000
서울특별시,중랑구,기타요식업,수리야,서울특별시 중랑구 양원역로19,1,커피,1500,1500
서울특별시,중랑구,기타요식업,커피나무,서울특별시 중랑구 겸재로 263,1,커피,2500,2500
서울특별시,중랑구,기타요식업,코끼리카페,"서울특별시 중랑구 봉우재로33길 25, 102호",1,커피,2500,2500
서울특별시,중랑구,한식,이가김밥,서울특별시 중랑구 망우로 383,1,된장찌개,7000,7000
서울특별시,중랑구,한식,유미식당,서울특별시 중랑구 망우로 276,1,김치찌개,7000,7000
서울특별시,중랑구,한식,유미식당,서울특별시 중랑구 망우로 276,2,된장찌개,7000,7000
서울특별시,중랑구,한식,대성식당,서울특별시 중랑구 면목로33길 14,1,김치찌개,7000,7000
서울특별시,중랑구,한식,대성식당,서울특별시 중랑구 면목로33길 14,2,된장찌개,7000,7000
서울특별시,중랑구,한식,성창식당,서울특별시 중랑구 면목로421,1,김치찌개,7000,7000
서울특별시,중랑구,한식,성창식당,서울특별시 중랑구 면목로421,2,된장찌개,7000,7000
서울특별시,중랑구,한식,신성식당,서울특별시 중랑구 겸재로 202,1,김치찌개,8000,8000
서울특별시,중랑구,한식,한우리,서울특별시 중랑구 중랑천로 70,1,잔치국수,5000,5000
서울특별시,중랑구,한식,한우리,서울특별시 중랑구 중랑천로 70,2,비빔국수,6000,6000
서울특별시,중랑구,한식,사가정손두부,서울특별시 중랑구 면목로44길 62,1,김치찌개,7000,7000
서울특별시,중랑구,한식,사가정손두부,서울특별시 중랑구 면목로44길 62,2,된장찌개,7000,7000
서울특별시,중랑구,한식,성이네천원김밥,서울특별시 중랑구 중랑역로150,1,김밥,2000,2000
